timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-02-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,7987.373269336001,35677.125,0.0,0.0,0.0,0.0,0.0,0.0,620.0,32630.229874153996,77610.27182696172,0.0,4737.45631653,0.0
2050-02-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,6989.414765120002,31060.755,0.0,0.0,3356.20997557,0.0,0.0,0.0,620.0,33639.17525773,71768.73363370057,0.0,9329.82136472,0.0
2050-02-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5804.256599304001,25287.734999999997,0.0,0.0,4460.75188826,0.0,0.0,0.0,620.0,37273.099080939995,67562.06749322874,0.0,11316.7750753,0.0
2050-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5557.7653391600015,20788.844999999998,0.0,0.0,8196.2059951,0.0,0.0,0.0,620.0,36533.078992083996,65356.95004538296,0.0,11771.945281,0.0
2050-02-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5993.809983768001,17999.19,0.0,0.0,1224.98698752,0.0,0.0,0.0,620.0,45373.624879459,64581.87149290048,0.0,12062.7403578,0.0
2050-02-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5156.579865664,16325.265,0.0,0.0,1575.96922942,0.0,0.0,0.0,620.0,48572.256729249995,64669.115245137495,0.0,13013.9555792,0.0
2050-02-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,3929.1577712800004,15066.645,0.0,0.0,0.0,0.0,5935.72521496,0.0,620.0,50237.69881511,66137.08620669079,0.0,15085.1405947,0.0
2050-02-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,3886.3312410320004,14275.47,0.0,0.0,0.0,0.0,15650.0,0.0,620.0,43743.2071358509,69169.12269747873,0.0,14438.8856794,0.0
2050-02-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5586.248092936001,14661.900000000001,0.0,0.0,12799.0,0.0,15650.0,930.0,620.0,42058.431996449995,78243.73733233484,0.0,19494.8427571,0.0
2050-02-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,744.0,7826.036737088001,13911.314999999999,0.0,3430.99,12799.0,0.0,15650.0,0.0,620.0,34858.32587531,86378.90112788514,0.0,8893.76648452,0.0
2050-02-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,23560.0,9397.995241632001,12221.22,0.0,0.0,0.0,0.0,15650.0,0.0,620.0,39642.2734602,88111.13215056213,0.0,18413.3565513,0.0
2050-02-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,55800.0,11269.282839512001,10109.550000000001,0.0,0.0,0.0,0.0,0.0,0.0,620.0,26307.577402551,87313.29435836565,0.0,22226.1158837,0.0
2050-02-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,90024.0,13919.760812288,7709.13,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,8576.923350903999,87454.90740547501,0.0,23177.9067577,0.0
2050-02-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,113088.0,15657.630454712,6164.235000000001,0.0,0.0,-12799.0,0.0,-15650.0,-930.0,620.0,5016.140884810004,88235.04356678283,0.0,28364.9627727,0.0
2050-02-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,123008.0,16963.777231784003,5038.6050000000005,0.0,-794.792545226,-12799.0,0.0,-15650.0,-930.0,620.0,-5107.651574570002,87416.97533928501,0.0,28364.9627727,0.0
2050-02-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,115320.0,18334.871839056003,4194.3,0.0,0.0,-12799.0,0.0,-15650.0,-930.0,620.0,884.5032199399939,87042.71228621026,0.0,28364.9627727,0.0
2050-02-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,90520.0,19345.580538144004,3338.445,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,5419.553248133998,85416.69104886528,0.0,23609.8877374,0.0
2050-02-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,52080.0,19961.026673616,2837.1749999999997,0.0,0.0,0.0,0.0,0.0,0.0,620.0,23743.344213995995,84491.14863382909,0.0,20183.3972538,0.0
2050-02-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,12400.0,20652.57945016,4348.41,0.0,0.0,0.0,0.0,0.0,930.0,620.0,49733.97775388,83329.16300620853,0.0,10788.8041979,0.0
2050-02-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,20759.506729072004,7612.275000000001,0.0,0.0,134.815452253,0.0,15650.0,0.0,620.0,36984.843369638,87194.44055097029,0.0,0.0,0.0
2050-02-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,21210.888585416003,11760.704999999998,0.0,0.0,12799.0,0.0,15650.0,0.0,620.0,26217.845232339998,91325.24255906213,0.0,2366.19625873,0.0
2050-02-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,21751.932484776004,15881.745,0.0,0.0,2638.42942833,0.0,15650.0,0.0,620.0,33319.300514719995,89369.21234586406,0.0,5925.19508193,0.0
2050-02-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,21863.056308688007,20204.91,0.0,0.0,12799.0,0.0,0.0,0.0,620.0,40470.724366343,84668.1649427158,0.0,16722.5257323,0.0
2050-02-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,21992.520068328,24407.13,0.0,0.0,0.0,0.0,0.0,0.0,620.0,37753.379402647,81118.98794953743,0.0,9087.04152144,0.0
2050-02-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22526.80122728,27687.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,37060.526207881005,78552.25147068025,0.0,14775.0759645,0.0
2050-02-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23222.663494744003,29114.25,0.0,0.0,0.0,0.0,0.0,0.0,620.0,26552.18607497,72888.99398851213,0.0,12053.1055812,0.0
2050-02-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23485.110264064002,29713.86,0.0,0.0,0.0,0.0,0.0,0.0,620.0,20370.388982343,67986.90663455681,0.0,11635.4526118,0.0
2050-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23584.866636424,29884.47,0.0,0.0,0.0,0.0,0.0,0.0,620.0,18236.987383015992,65623.73891091935,0.0,12135.5851085,0.0
2050-02-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,24276.124260816003,30217.605,0.0,0.0,0.0,0.0,0.0,0.0,620.0,16358.371308542002,64487.04132742546,0.0,12418.0592419,0.0
2050-02-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25041.771925712004,30720.855,0.0,0.0,0.0,0.0,0.0,0.0,620.0,16224.504424021,64605.895134820814,0.0,13434.2362149,0.0
2050-02-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25370.343447768002,30947.4,0.0,0.0,0.0,0.0,0.0,0.0,620.0,19244.870679579006,65951.21908235975,0.0,15664.395045,0.0
2050-02-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25122.348325456005,31048.545000000002,0.0,0.0,0.0,0.0,0.0,232.5,620.0,27686.473406840007,69394.1862902061,0.0,20748.6804421,0.0
2050-02-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,24530.967796168003,30645.780000000002,0.0,3430.99,0.0,0.0,0.0,0.0,620.0,28030.042250999002,78121.09031832051,0.0,14569.6897288,0.0
2050-02-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,992.0,25111.684708904006,31652.940000000002,0.0,0.0,11794.1088989,0.0,15650.0,930.0,620.0,18830.016859389994,86314.41661536212,0.0,24699.3338518,0.0
2050-02-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,18600.0,25193.733693072,30040.23,0.0,0.0,0.0,0.0,10681.5448124,0.0,620.0,21664.10276347,88209.75552265617,0.0,24022.8557463,0.0
2050-02-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,41911.99999999999,24832.011735208005,28729.635,0.0,0.0,0.0,0.0,0.0,0.0,620.0,9364.993732449999,87865.83812253343,0.0,23025.8023451,0.0
2050-02-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,62744.0,24693.797610480004,30318.42,0.0,0.0,0.0,0.0,-4098.34325518,0.0,620.0,-9430.763390419997,88366.54139624152,0.0,21913.5695686,0.0
2050-02-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,76136.0,25256.822330624007,33812.13,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,-9170.035055440996,88940.57999791697,0.0,27497.3372773,0.0
2050-02-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,78864.0,26010.968288832002,37945.71,0.0,0.0,-8456.50183334,0.0,-15650.0,-930.0,620.0,-6972.910054849803,88499.30362790656,0.0,28364.9627727,0.0
2050-02-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,69688.0,26265.511772456004,38873.505,0.0,0.0,0.0,0.0,-15650.0,-930.0,620.0,-8136.229194120002,87798.82480559775,0.0,28364.9627727,0.0
2050-02-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,50592.0,26091.577914680005,40829.085,0.0,0.0,0.0,0.0,-10572.9493327,0.0,620.0,-6000.288725838,86511.66335955016,0.0,20480.7614966,0.0
2050-02-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,25544.000000000004,21792.360034999998,45085.095,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8067.060665286997,85840.26578798702,0.0,20701.2499123,0.0
2050-02-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,5456.000000000001,18116.675735904006,55096.965000000004,0.0,0.0,0.0,0.0,0.0,0.0,620.0,18560.712344209,84000.56057777167,0.0,19282.7925024,0.0
2050-02-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,13714.723598112001,65211.3,0.0,0.0,0.0,0.0,11356.4970685,0.0,620.0,13464.211869456994,87491.57506945869,0.0,22308.1574666,0.0
2050-02-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,10790.002367552002,70797.21,0.0,0.0,0.0,0.0,8613.07380897,0.0,620.0,16990.173523665995,90885.23059125802,0.0,22358.2291089,0.0
2050-02-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,8856.342330496002,74733.12,0.0,0.0,0.0,0.0,5530.18971987,0.0,620.0,15670.124470780996,88678.84874120592,0.0,22163.9277799,0.0
2050-02-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,7795.8256534560005,75514.065,0.0,0.0,0.0,0.0,0.0,0.0,620.0,15842.053354584998,83694.57524383893,0.0,21510.3687642,0.0
2050-02-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,7551.631867264002,72562.38000000002,0.0,0.0,0.0,0.0,0.0,0.0,620.0,12673.232680441004,79390.55013347942,0.0,19449.6944142,0.0
2050-02-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,6614.078018120002,70792.425,0.0,0.0,0.0,0.0,0.0,0.0,620.0,7512.013723522003,75694.70248436634,0.0,15276.8142573,0.0
2050-02-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5110.372751792001,68434.41,0.0,0.0,0.0,0.0,-4811.37685126,0.0,620.0,6724.721116977904,69086.93655406704,0.0,12424.1904634,0.0
2050-02-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,4093.003927888,66774.015,0.0,0.0,0.0,0.0,-10435.5534682,0.0,620.0,7186.128068116996,64240.482897190406,0.0,9430.1106307,0.0
2050-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,4166.600993376001,65812.56,0.0,0.0,0.0,0.0,-15273.464927,0.0,620.0,10662.044775533002,61503.0521204782,0.0,9917.68872145,0.0
2050-02-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,4377.476468559999,62346.240000000005,0.0,0.0,0.0,0.0,-13964.2076111,0.0,620.0,11643.488118169997,60306.92763328663,0.0,10149.0693424,0.0
2050-02-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5489.105756664001,59157.945,0.0,0.0,0.0,0.0,-4759.37501743,0.0,620.0,5816.755065859994,60691.30590401204,0.0,11066.1249011,0.0
2050-02-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5566.5872618560015,59631.825,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4460.87834807,62403.30649138771,0.0,13308.9841185,0.0
2050-02-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,4166.384307872,59484.975,0.0,0.0,0.0,0.0,0.0,0.0,620.0,14607.229835347003,66048.57805224744,0.0,18263.0110909,0.0
2050-02-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,3114.7059615600006,57380.07,0.0,0.0,0.0,0.0,8457.98652572,0.0,620.0,22296.72390719,75140.89431799224,0.0,22161.5920765,0.0
2050-02-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,1804.167737024,56039.28,0.0,0.0,0.0,0.0,15650.0,0.0,620.0,17401.542598759996,83819.75106226596,0.0,13128.2392735,0.0
2050-02-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,4464.000000000001,2057.9541512,52869.96,0.0,0.0,5221.47625923,0.0,15650.0,0.0,620.0,13816.787943429998,86619.13754708853,0.0,13514.0408068,0.0
2050-02-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,16120.0,2864.6202768400003,47600.685,0.0,0.0,0.0,0.0,15650.0,465.0,620.0,17517.16496037,86636.83917797718,0.0,19633.6310592,0.0
2050-02-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,32240.0,4214.891116344001,47555.475,0.0,0.0,0.0,0.0,2373.01987722,0.0,620.0,13815.41712662,87644.56773642506,0.0,18607.2353838,0.0
2050-02-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,46376.0,4968.126670512001,55169.565,0.0,0.0,0.0,0.0,0.0,0.0,620.0,-6670.646970389196,88126.30497703815,0.0,17769.7397231,0.0
2050-02-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,52576.0,4498.561049544001,63038.744999999995,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,-6400.0252442400015,86859.3739662919,0.0,17256.906839,0.0
2050-02-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,48360.0,3824.0672925440012,66371.74500000001,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,-6631.441722299998,85270.02039293059,0.0,17057.3501773,0.0
2050-02-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,37200.0,3289.1585864,67482.36,0.0,0.0,0.0,0.0,-6405.07873338,0.0,620.0,-6911.495397720006,83441.69480257222,0.0,17266.2496527,0.0
2050-02-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,19344.0,2607.7862851200007,66544.66500000001,0.0,0.0,0.0,0.0,6948.95176,0.0,620.0,-1107.1350718620015,82793.0564707231,0.0,17598.2115025,0.0
2050-02-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,3968.0,2420.711031264,69230.205,0.0,0.0,0.0,0.0,13492.7425747,0.0,620.0,5145.269404919993,81961.07981895558,0.0,18348.848192,0.0
2050-02-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,2694.587839248,74486.115,0.0,0.0,0.0,0.0,12954.4539783,0.0,620.0,7588.413525485994,84802.19157658715,0.0,18974.3787665,0.0
2050-02-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,2868.9903673840004,72628.38,0.0,0.0,1120.90011577,0.0,15650.0,0.0,620.0,8511.649284139996,87623.07289891737,0.0,19209.8468684,0.0
2050-02-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,5576.024032832001,69330.69,0.0,0.0,0.0,0.0,4357.80594716,930.0,620.0,17650.09673441,84756.67309715915,0.0,19140.9436172,0.0
2050-02-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,13736.434311344,66841.005,0.0,0.0,0.0,0.0,0.0,0.0,620.0,11211.554465171997,79279.28273932207,0.0,18562.7110372,0.0
2050-02-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,17427.488877296008,63430.455,0.0,0.0,0.0,0.0,0.0,0.0,620.0,5095.171409840004,75249.63290773693,0.0,16756.4823794,0.0
2050-02-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25381.739409696005,62409.104999999996,0.0,0.0,0.0,0.0,-11221.235578,0.0,620.0,3327.945452519998,72944.6276855908,0.0,13005.9265987,0.0
2050-02-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,60806.955,0.0,0.0,0.0,0.0,-7846.23312154,0.0,620.0,5730.643935580003,67813.68353228911,0.0,23730.6822817,0.0
2050-02-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,55576.950000000004,0.0,0.0,-9735.26292064,0.0,0.0,0.0,620.0,7570.018466482994,63038.03639896717,0.0,23226.6691469,0.0
2050-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,50201.745,0.0,0.0,0.0,0.0,-15650.0,0.0,620.0,12410.502351623996,60349.91730830197,0.0,19465.3300433,0.0
2050-02-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,44258.445,0.0,0.0,0.0,0.0,-133.494506302,0.0,620.0,10308.155094225003,58921.142815145016,0.0,28364.9627727,0.0
2050-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,37647.72,0.0,0.0,0.0,0.0,0.0,0.0,620.0,14231.221856467004,58840.22107393967,0.0,25891.7207825,0.0
2050-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26356.736775392004,32541.465,0.0,0.0,0.0,0.0,0.0,0.0,620.0,12180.013932948,59261.267008648756,0.0,17869.9486997,0.0
2050-02-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25367.580426728004,29562.225000000002,0.0,0.0,0.0,0.0,0.0,0.0,620.0,17804.89760892499,58855.39390041567,0.0,19932.3091352,0.0
2050-02-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,24721.650082392003,27532.89,0.0,0.0,0.0,0.0,0.0,0.0,620.0,23914.024120231,58476.07323851559,0.0,23745.4909641,0.0
2050-02-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,992.0,24466.816657072006,26152.005,0.0,0.0,0.0,0.0,3568.27911325,0.0,620.0,23631.167370466,62190.88692072367,0.0,22672.3812201,0.0
2050-02-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,22816.0,24274.744937176,24022.184999999998,0.0,0.0,0.0,0.0,0.0,0.0,620.0,11860.014151209994,67197.91965780467,0.0,21828.0244306,0.0
2050-02-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,47616.0,23662.791117744,28987.695,0.0,0.0,-12799.0,0.0,-4129.3665587,0.0,620.0,10117.962157518996,71144.11894377178,0.0,28364.9627727,0.0
2050-02-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,67208.0,23150.301489032005,31977.495,0.0,-964.688469018,-12799.0,0.0,-15650.0,-930.0,0.0,4471.165062089996,73531.31030932958,0.0,28364.9627727,0.0
2050-02-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,76880.0,22738.140274392004,32262.780000000002,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-606.0261935536837,74332.94130814508,0.0,28364.9627727,0.0
2050-02-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,76136.0,22631.957379952,32351.055,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-1080.703656909005,73096.35595035083,0.0,28364.9627727,0.0
2050-02-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,63488.0,22911.364622536006,31953.239999999998,0.0,-2738.05339804,-12799.0,0.0,-15650.0,-753.775952286,0.0,6868.99745653,70348.80995598795,0.0,28364.9627727,0.0
2050-02-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,46128.000000000015,23599.258764384,30330.96,0.0,0.0,-12799.0,0.0,-8353.87833876,0.0,620.0,11197.546639665998,67790.92429257512,0.0,28364.9627727,0.0
2050-02-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,25544.000000000004,24405.877318952003,28841.670000000002,0.0,0.0,0.0,0.0,0.0,0.0,620.0,2490.638545646005,67013.31693567996,0.0,20321.8689289,0.0
2050-02-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,5704.0,24758.519470048002,32652.015000000003,0.0,0.0,0.0,0.0,0.0,930.0,620.0,15872.37129666,66995.6153047913,0.0,18974.2904619,0.0
2050-02-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25252.502863672,39084.045,0.0,0.0,0.0,0.0,11880.3873039,0.0,620.0,9206.703321917,71340.10128575348,0.0,20136.5372037,0.0
2050-02-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25881.973038216005,42496.245,0.0,0.0,0.0,0.0,6642.71493229,0.0,620.0,8323.255807221998,75371.01551954495,0.0,14026.1732582,0.0
2050-02-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26419.724016752,42941.579999999994,0.0,0.0,0.0,0.0,9227.53954603,0.0,620.0,8653.608247420001,72967.3869253048,0.0,20328.0648849,0.0
2050-02-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,42000.255000000005,0.0,0.0,0.0,0.0,4755.25557365,0.0,620.0,8103.7219713449995,67956.56098160481,0.0,19755.6715634,0.0
2050-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,41857.695,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8392.106801811999,65250.740260050945,0.0,17852.0615418,0.0
2050-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,40573.17,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4256.823797175995,65143.26607251259,0.0,12539.7277247,0.0
2050-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,37897.86000000001,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1981.3806286229956,61499.2589138592,0.0,11232.9817148,0.0
2050-02-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,35050.29000000001,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1056.5887796120005,57915.94306110982,0.0,11043.9357185,0.0
2050-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,32200.905,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1318.1432350390023,54749.879936450525,0.0,11622.1682986,0.0
2050-02-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,28940.505,0.0,0.0,0.0,0.0,0.0,0.0,620.0,3068.925950001998,53350.18669403925,0.0,11512.244256,0.0
2050-02-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,25862.76,0.0,0.0,0.0,0.0,0.0,0.0,620.0,6733.269982728998,52796.37852766514,0.0,12652.6514551,0.0
2050-02-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26800.0,24543.75,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8093.913957593999,52803.96494090314,0.0,12686.6990167,0.0
2050-02-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25859.291252176008,26150.520000000004,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8103.400669273,51690.02659712326,0.0,14476.1853243,0.0
2050-02-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22736.837079904006,25644.795000000002,0.0,0.0,5440.79712039,0.0,6641.29261593,0.0,620.0,7401.042963259999,49826.29774498755,0.0,24091.4670345,0.0
