timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2495.817820125478,0.0,21333.08831708,30578.100000000002,4971.41894745,0.0,0.0,0.0,0.0,0.0,620.0,13868.714834446,56829.82156586927,0.0,18237.3183532,0.0
2050-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2502.5101766753896,0.0,22849.393215880005,33193.5,8337.55773861,0.0,0.0,0.0,0.0,0.0,620.0,16664.150049928998,63208.730696822204,0.0,22158.3804843,0.0
2050-12-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2509.3229085648177,0.0,23545.907160720002,34735.5,19042.7197505,0.0,0.0,0.0,0.0,0.0,620.0,12075.786697946398,72207.48119929832,0.0,21521.7553185,0.0
2050-12-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2516.2522962474222,0.0,23382.911886960002,35379.0,25494.2635244,0.0,0.0,0.0,0.0,0.0,620.0,9187.359075916,76994.50795247727,0.0,20785.2788311,0.0
2050-12-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2523.294620176863,1744.0,23652.181559472003,34562.25,27303.7629087,0.0,0.0,0.0,0.0,0.0,620.0,6626.061104376,78672.36968028195,0.0,19559.1805124,0.0
2050-12-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2530.4461608068036,6322.0,24286.008445464005,32102.85,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,3074.079806362999,79382.96372024142,0.0,18502.4206924,0.0
2050-12-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2537.703198590903,11554.0,24323.011915664003,32547.600000000002,16184.3333361,0.0,0.0,0.0,0.0,0.0,620.0,8419.608094611998,79730.67432698313,0.0,17655.582218,0.0
2050-12-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2545.062013982823,14606.0,24011.174090096003,33656.4,8372.26927596,0.0,0.0,0.0,0.0,0.0,620.0,11023.786296578,78884.78925094598,0.0,17149.9024257,0.0
2050-12-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2552.518887436223,15042.000000000002,23934.172481248006,34956.6,8903.66198821,0.0,0.0,0.0,0.0,0.0,620.0,6343.44367733,76611.39408395819,0.0,16941.0029503,0.0
2050-12-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2560.0700994047647,10900.0,23692.195435616002,34461.75,7182.59793637,0.0,0.0,0.0,0.0,0.0,620.0,11697.820712227,75159.86035108725,0.0,17154.5738325,0.0
2050-12-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2567.71193034211,3488.0,20135.820560544,38492.549999999996,13464.6292289,0.0,0.0,0.0,0.0,0.0,620.0,12449.851695992002,74927.21034512186,0.0,17491.3530707,0.0
2050-12-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2575.4406607019187,0.0,21896.329120264003,43224.00000000001,23703.5467547,0.0,0.0,0.0,0.0,0.0,620.0,2997.6250702809994,77979.47727121113,0.0,18237.4643347,0.0
2050-12-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2583.25257093785,0.0,23754.116392344004,43933.200000000004,19686.5544778,0.0,0.0,0.0,0.0,0.0,620.0,7858.285723269997,80742.19609205003,0.0,18893.2130723,0.0
2050-12-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2591.1439415035684,0.0,24437.822916272,43636.65,16032.5106141,0.0,0.0,0.0,0.0,0.0,620.0,9990.32663348,79348.82486067041,0.0,19159.6292447,0.0
2050-12-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2599.1110528527324,0.0,25833.553595600006,45865.2,4073.34730132,0.0,0.0,0.0,0.0,0.0,620.0,15063.373046347999,76139.77206099576,0.0,19114.8129351,0.0
2050-12-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2607.150185439003,0.0,26271.325646536006,50692.65,0.0,0.0,0.0,0.0,0.0,0.0,620.0,7805.116632279998,70653.53088771434,0.0,18542.7115765,0.0
2050-12-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.25761971604,0.0,24815.213716576003,53796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.539499893199,66666.87073114456,0.0,16727.1401051,0.0
2050-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.4296361375077,0.0,23094.442951192003,56980.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4900.8195747055,64854.982369468526,0.0,12942.5706432,0.0
2050-12-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.662515157064,0.0,22572.470450144003,59687.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15832.725927489999,58798.495801130666,0.0,10260.1612367,0.0
2050-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.95253722837,0.0,26800.0,63502.35,0.0,0.0,0.0,0.0,-3023.91854501,0.0,0.0,-27903.000211410003,52822.93097399815,0.0,9192.45280682,0.0
2050-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.2959828050866,0.0,26800.0,64239.899999999994,0.0,0.0,0.0,0.0,-15650.0,-753.775952286,0.0,-18234.126398563,49366.05534188212,0.0,9684.23829008,0.0
2050-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.6887852887753,0.0,26409.322483832002,63860.4,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-17548.092109581004,47557.9601868251,0.0,12170.3589727,0.0
2050-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.125489872588,0.0,26800.0,65741.55,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-20978.14408372,47729.91888688647,0.0,10848.6125193,0.0
2050-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.600294697582,0.0,26800.0,66880.80000000002,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-19237.806441250003,48186.368083372894,0.0,13280.2257701,0.0
2050-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.1073979048056,0.0,26673.902793648005,72865.5,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-19692.628653819997,48305.22189076825,0.0,18573.659647,0.0
2050-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.6409976353175,0.0,26421.110082736002,80677.2,0.0,0.0,0.0,0.0,-10661.1652248,0.0,0.0,-29334.288021994005,47667.963178776125,0.0,22125.5346548,0.0
2050-12-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.19529203017,0.0,25902.613232416003,88263.59999999999,0.0,0.0,0.0,0.0,-14120.56008,0.0,0.0,-29810.960292570002,51759.5687184716,0.0,21174.3194334,0.0
2050-12-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.7644792304154,218.0,26353.853346240005,86969.84999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38606.556794455995,57346.9620682597,0.0,20295.9489628,0.0
2050-12-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.342757377108,4142.0,24181.329969024002,81501.45,0.0,0.0,0.0,0.0,4747.64081864,0.0,0.0,-36351.254197557006,61833.06109633127,0.0,19104.4482512,0.0
2050-12-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.924324611301,10464.0,21416.576721744,77594.24999999999,0.0,0.0,0.0,0.0,3680.23831502,0.0,0.0,-33455.11252093699,64530.031002440795,0.0,17894.845838,0.0
2050-12-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.5033790740495,15696.000000000002,19526.644937920002,75452.25,0.0,0.0,0.0,0.0,3017.79147618,0.0,0.0,-33020.1638581734,66034.66962797777,0.0,17371.356307,0.0
2050-12-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0741189064056,20492.0,19910.11463536,76988.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37913.115321874,65407.52613363631,0.0,16812.2472988,0.0
2050-12-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.630742249423,22018.0,21625.31104416,82713.0,0.0,0.0,0.0,0.0,-5170.39237737,0.0,0.0,-43392.729089247,64270.82855014242,0.0,16272.9917696,0.0
2050-12-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.167447244157,16350.0,23124.283360272,85078.5,0.0,0.0,0.0,0.0,-7270.55393767,0.0,0.0,-42227.179802574596,61624.43473228622,0.0,16189.782335,0.0
2050-12-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.678432031659,5232.0,23735.378558624,81549.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36410.30581409,60188.073825891275,0.0,16685.8273507,0.0
2050-12-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.157894752984,0.0,23397.278351240002,77571.45,0.0,0.0,0.0,0.0,11167.9022814,0.0,0.0,-35149.804606045,62164.33447439067,0.0,17598.6494469,0.0
2050-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.6000335491854,0.0,25224.87830164,71815.65,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-30998.160154046996,65918.34462499508,0.0,18558.6235562,0.0
2050-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2792.9990465613155,0.0,25984.606175104,66643.65,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-28717.215862918,63392.06901674058,0.0,18961.970342,0.0
2050-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.3491319304308,0.0,25950.412049208004,62165.4,0.0,0.0,0.0,0.0,13436.143852,0.0,0.0,-26471.361148664997,59003.3289585567,0.0,18878.6149259,0.0
2050-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.644487797582,0.0,26018.982882968005,55761.45,0.0,0.0,0.0,0.0,12823.6183077,0.0,0.0,-22730.446124257,56283.59981273316,0.0,18399.6497415,0.0
2050-12-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.879312303824,0.0,26199.756146304004,48694.50000000001,0.0,0.0,0.0,0.0,14550.3178096,0.0,0.0,-19276.508505797003,56327.85388995484,0.0,16658.0908725,0.0
2050-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.047803590212,0.0,26661.616494448004,44514.3,0.0,0.0,0.0,0.0,11846.2705548,0.0,0.0,-15489.194161326997,57312.8232086887,0.0,13046.2174828,0.0
2050-12-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.1441597977955,0.0,26800.0,41362.2,0.0,0.0,0.0,0.0,2446.93953631,0.0,0.0,-9070.814000940998,54146.7600840294,0.0,10225.7096111,0.0
2050-12-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.1625790676326,0.0,26800.0,44003.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13360.107843759997,50340.90944296532,0.0,9944.69529234,0.0
2050-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.097259540774,0.0,26800.0,45422.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17480.614362500004,47038.290880021996,0.0,10553.292017,0.0
2050-12-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.9434389210573,0.0,26800.0,47102.25,0.0,-3430.99,0.0,0.0,0.0,0.0,0.0,-13636.821058536,45294.680237487984,0.0,14397.7021429,0.0
2050-12-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.700513163447,0.0,26800.0,47049.450000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14610.414329535,44680.180765209865,0.0,17424.5554184,0.0
2050-12-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.3689177856913,0.0,26800.0,47029.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17454.933196100996,44106.142163534416,0.0,15141.4935582,0.0
2050-12-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.9490883055378,0.0,26800.0,49926.9,0.0,0.0,0.0,0.0,-2662.84013257,0.0,0.0,-13582.310667548001,43475.205462573955,0.0,19887.4928257,0.0
2050-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.441460240736,0.0,26800.0,54870.600000000006,0.0,0.0,0.0,0.0,-414.349126714,0.0,0.0,-19557.9889169101,42438.39565338042,0.0,22148.3077632,0.0
2050-12-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.846469109034,0.0,26800.0,57222.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21317.327097563997,44709.26201595554,0.0,20891.4073556,0.0
2050-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.1645504281773,872.0,26602.382680992003,59557.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20423.26670724,49440.6550720558,0.0,20071.5754521,0.0
2050-12-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.396139715915,6976.0,26247.057419488003,60529.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22381.768806216,55138.051413794936,0.0,19143.1333392,0.0
2050-12-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.5416724899974,12207.999999999998,26791.133893216003,58045.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22240.167895614402,59617.82843083482,0.0,18104.3292393,0.0
2050-12-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.6015842681686,16568.0,26800.0,55372.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21521.752228519,62572.73638703641,0.0,17570.9129687,0.0
2050-12-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.576310568179,18312.0,26800.0,58231.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28673.324879114003,60415.666223031316,0.0,17185.7852085,0.0
2050-12-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.4662869077756,15260.000000000002,26800.0,63430.8,0.0,-906.363083229,-4925.0501423,0.0,0.0,0.0,0.0,-29363.527326603496,56378.42997820819,0.0,16855.8957566,0.0
2050-12-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.2719488047087,9810.0,26800.0,62480.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30114.697951136906,54696.77504378452,0.0,17224.4989539,0.0
2050-12-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.993731776723,3270.0,26800.0,64136.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25282.082113822198,54099.977202395065,0.0,17776.3344156,0.0
2050-12-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.6320713415666,0.0,26800.0,69166.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24468.838143201996,56062.32942662479,0.0,18393.6645015,0.0
2050-12-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.18740301699,0.0,26800.0,70239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20728.63328488,59904.84773167255,0.0,19371.1563864,0.0
2050-12-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.660162320741,0.0,26800.0,72062.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20999.984544126994,61170.51434021247,0.0,19663.411278,0.0
2050-12-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.050784770566,0.0,26800.0,75804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25387.156459249003,60567.394487791345,0.0,19627.4998377,0.0
2050-12-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.3597058842124,0.0,26800.0,77795.70000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29651.457057138,58694.81482021131,0.0,19233.7878285,0.0
2050-12-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.5873611794295,0.0,26800.0,75756.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28927.289462884,57878.010994919816,0.0,18741.4369034,0.0
2050-12-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.734186173967,0.0,26800.0,77102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24878.983501019,57660.53381543043,0.0,24359.3168697,0.0
2050-12-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.8006163855684,0.0,26800.0,77050.34999999999,0.0,0.0,-12799.0,0.0,0.0,0.0,0.0,-24459.814193992002,53630.8839838453,0.0,15963.4524386,0.0
2050-12-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.7870873319866,0.0,26800.0,75898.95,0.0,0.0,-9644.28291931,0.0,0.0,0.0,0.0,-18514.509971118998,49183.98142417009,0.0,28364.9627727,0.0
2050-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.694034530965,0.0,26800.0,76589.7,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-16246.337143830002,46143.09411793781,0.0,28364.9627727,0.0
2050-12-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.52196354822,0.0,26800.0,73776.0,0.0,-3430.99,-12799.0,0.0,-15650.0,0.0,0.0,-6421.221881714999,44795.24136598622,0.0,20500.0687159,0.0
2050-12-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.2716601413217,0.0,26800.0,73080.9,0.0,0.0,-12799.0,0.0,-10287.855673,0.0,0.0,-7138.055882385001,44317.29733199213,0.0,28364.9627727,0.0
2050-12-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.943980115809,0.0,26800.0,71566.8,0.0,0.0,-12799.0,0.0,-15650.0,0.0,0.0,-4761.679141076005,44457.64597689515,0.0,23730.4188621,0.0
2050-12-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.5397792772164,0.0,26800.0,71173.5,0.0,0.0,-4562.32023646,0.0,-15650.0,0.0,0.0,-10916.139523619004,44472.818803371156,0.0,25409.7612158,0.0
2050-12-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0599134310855,0.0,26800.0,67684.65000000001,0.0,0.0,-12799.0,0.0,0.0,-930.0,0.0,-13445.174601699997,43124.96605141956,0.0,27228.5692603,0.0
2050-12-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.505238382951,0.0,26800.0,67432.5,0.0,0.0,-5547.41984623,0.0,-15650.0,0.0,0.0,-11147.895902320994,45005.132132237595,0.0,19930.5573576,0.0
2050-12-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.8766099383497,436.0,26800.0,64630.799999999996,0.0,-3430.99,0.0,0.0,-8812.18181999,0.0,0.0,-14634.261925411003,48842.59282846002,0.0,19200.6500361,0.0
2050-12-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.1748839028187,4796.000000000001,26800.0,61057.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21470.756549540005,53534.789416163956,0.0,20707.5789182,0.0
2050-12-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.400916081897,11772.000000000002,26800.0,54633.15,0.0,-1103.11913579,0.0,0.0,0.0,0.0,0.0,-21023.589767786005,57056.14956080298,0.0,17086.6924516,0.0
2050-12-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.55556228112,16132.000000000002,26800.0,50103.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19438.892619140002,60447.27627818966,0.0,16218.6866649,0.0
2050-12-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.6396783060245,16786.0,26800.0,48580.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19933.940786,59457.24935063046,0.0,15849.4995417,0.0
2050-12-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.6541199621497,15042.000000000002,26800.0,45721.50000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18352.602814872003,56624.98840844323,0.0,15665.5628967,0.0
2050-12-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.599743055032,10682.0,26800.0,45793.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15562.132268387006,54995.17396447924,0.0,15802.4935102,0.0
2050-12-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.4774033902086,3924.0000000000005,26800.0,48211.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11149.430831391008,54732.17830556185,0.0,16143.0682664,0.0
2050-12-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.287956773217,0.0,26800.0,48274.049999999996,0.0,0.0,0.0,0.0,7424.18791766,0.0,0.0,-11816.064446469001,56842.46558793261,0.0,16933.99584,0.0
2050-12-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.032259009593,0.0,26800.0,47128.8,0.0,0.0,0.0,0.0,14866.0215729,0.0,0.0,-13446.208981166998,60802.573298169395,0.0,17645.0715526,0.0
2050-12-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.711165904875,0.0,26800.0,47023.950000000004,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-12689.734541680002,61873.52196693394,0.0,18014.4046573,0.0
2050-12-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.3255332646013,0.0,26800.0,47630.55,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-14208.071343216005,60984.64721588143,0.0,17996.1569742,0.0
2050-12-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.8762168943067,0.0,26800.0,49593.9,0.0,0.0,0.0,0.0,4081.53395725,0.0,0.0,-7173.489251724004,59018.501785032706,0.0,17396.3191374,0.0
2050-12-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.3640725995297,0.0,26800.0,52985.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9132.356923419,58080.31534793319,0.0,15689.9418012,0.0
2050-12-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.789956185808,0.0,26800.0,53034.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12590.153339270004,58267.44687447056,0.0,12099.0897424,0.0
2050-12-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.1547234586774,0.0,26800.0,53159.55,0.0,0.0,0.0,0.0,-11245.9320857,0.0,0.0,-7977.421386178899,54323.77639291611,0.0,9538.57485867,0.0
2050-12-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.459230223679,0.0,26800.0,53361.75,0.0,0.0,0.0,0.0,-14919.5533079,0.0,0.0,-9540.279132510004,49599.96975005384,0.0,9232.40703979,0.0
2050-12-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.7043322863433,0.0,26800.0,53046.75,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-11953.83166565,46567.933259265905,0.0,8809.68940743,0.0
2050-12-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138.8908566838345,0.0,26800.0,52740.45,0.0,0.0,0.0,0.0,-13764.1985541,0.0,0.0,-14110.277124775996,45808.02753325942,0.0,8996.83764466,0.0
2050-12-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.0195153797945,0.0,26800.0,53698.200000000004,0.0,0.0,0.0,0.0,-4847.88320553,0.0,0.0,-22650.478636769003,46168.382162064496,0.0,9974.47551106,0.0
2050-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.0909915694933,0.0,26800.0,53286.149999999994,0.0,0.0,0.0,0.0,-7887.527605,-930.0,0.0,-14151.414517779998,48092.80232010421,0.0,12171.4965487,0.0
2050-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.1059684481947,0.0,26800.0,52822.95,0.0,0.0,0.0,0.0,0.0,-930.0,0.0,-14399.550443439999,50789.77222621374,0.0,16654.7332988,0.0
2050-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.065129211167,0.0,26800.0,52573.049999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6535.610665490003,54570.334823151155,0.0,21422.1696405,0.0
2050-12-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.969157053676,0.0,26800.0,52469.850000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2075.977680556003,60974.53199823076,0.0,19378.3094782,0.0
2050-12-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.8187351709894,872.0,26800.0,52594.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.447595395999,65709.71826095003,0.0,18759.3480696,0.0
2050-12-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.614546758372,6103.999999999999,26800.0,49517.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.7923501880068,69428.32514977711,0.0,17564.7817472,0.0
2050-12-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.357275011093,12426.0,25601.680968976005,46819.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.55339578799976,71695.39830573322,0.0,16512.693334,0.0
2050-12-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,3174.047603124416,16786.0,11864.480147616,43981.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,620.0,11664.084955940001,73665.33694320095,0.0,15624.4757635,0.0
2050-12-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,3177.6862142936116,18966.0,6282.556417456,39673.35,0.0,0.0,2510.55485822,0.0,0.0,0.0,620.0,16257.499865680002,73756.37390205696,0.0,14931.2734536,0.0
